ohe__gender_F,ohe__gender_M,ohe__property_status_Own,ohe__property_status_Rent,ohe__claim_day_of_week_Friday,ohe__claim_day_of_week_Monday,ohe__claim_day_of_week_Saturday,ohe__claim_day_of_week_Sunday,ohe__claim_day_of_week_Thursday,ohe__claim_day_of_week_Tuesday,ohe__claim_day_of_week_Wednesday,ohe__accident_site_Highway,ohe__accident_site_Local,ohe__accident_site_Parking Lot,ohe__channel_Broker,ohe__channel_Online,ohe__channel_Phone,ohe__vehicle_color_black,ohe__vehicle_color_blue,ohe__vehicle_color_gray,ohe__vehicle_color_other,ohe__vehicle_color_red,ohe__vehicle_color_silver,ohe__vehicle_color_white,"ohe__income_group_(-1.601, 56899.2]","ohe__income_group_(56899.2, 60899.2]","ohe__income_group_(60899.2, 64699.2]","ohe__income_group_(64699.2, 257313.6]",ord__vehicle_category,remainder__age_of_driver,remainder__marital_status,remainder__safety_rating,remainder__annual_income,remainder__high_education,remainder__address_change,remainder__past_num_of_claims,remainder__witness_present,remainder__liab_prct,remainder__police_report,remainder__age_of_vehicle,remainder__vehicle_price,remainder__total_claim,remainder__injury_claim,remainder__policy_deductible,remainder__annual_premium,remainder__days_open,remainder__form_defects,remainder__claim_year,remainder__claim_month,remainder__claim_day,remainder__claim_ratio,remainder__vehicle_old,remainder__weekend_claim,remainder__claim_vehicle_ratio,fraud_reported
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.8119618087054045,0.6310531080509586,0.5526805864671285,-2.3328863074036614,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,1.7936832435128303,-1.4823884823972524,0.8145691406394137,0.013665507197531967,0.049606325920888476,1.4855048492600693,-0.6934521522233413,1.7591851238726877,-0.5676527102888064,-0.2715386207968304,0.015103959608686247,-0.9834617339387384,-1.0255521869437316,0.41777426984364197,1.8895439140689232,-0.11479504202090661,-0.6411386928968259,1.0654143172337316,1
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,-1.0704488056250596,-1.584652681750914,1.3811100515192885,2.1018050439451113,0.6578782008497253,0.8565851239591755,0.5289221123912601,-0.5575120376557912,1.3169511538373087,0.8145691406394137,-0.4353868032879409,0.09403004307346906,0.18915804389269747,0.10029200511793142,1.7591851238726877,0.23612828372407849,-0.07390761060617165,-0.488109628020709,-0.9834617339387384,-1.0255521869437316,-0.8000478803452895,-0.18951800035571723,-0.11479504202090661,-0.6411386928968259,0.29607442070588547,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,0.049661514360112805,-1.584652681750914,-0.06864151232199156,-0.16361769232043868,0.6578782008497253,0.8565851239591755,0.5289221123912601,1.7936832435128303,0.9298084381878481,0.8145691406394137,-1.7825437347443593,-0.5274573454011058,-0.45772017854291497,-0.528987746461578,-0.019876121972929178,0.9297703171161065,-0.11441876769538721,-0.9913232156501043,-0.9834617339387384,1.589220744508582,0.7499075835315324,-0.7598511129996736,-0.11479504202090661,1.5597249254788266,1.1199866509901388,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,0.308148511279768,0.6310531080509586,-2.070679386198045,-0.05111561269212033,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,0.21508342468115169,-1.2276428729118252,-0.4353868032879409,-0.5882873422254427,-0.8178151368344923,-0.17742264866248106,-0.9094067448957376,0.8457828757949428,-0.5552715989420487,1.524744722496872,1.0168163798248535,0.13656911592396329,1.5248853154699433,-0.9201407464995817,-0.11479504202090661,-0.6411386928968259,-0.5087145825481156,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,1.6005834958780438,-1.584652681750914,0.06943006518670178,0.4351043127015187,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-0.6485426333061065,0.8145691406394137,-0.4353868032879409,-0.11862436069908987,0.987709570146756,-0.8749695079419503,-0.9094067448957376,0.9907184860624986,0.12120524972524452,0.5183175472380815,-0.9834617339387384,-1.0255521869437316,-1.6857367168463306,0.3697838444008729,-0.11479504202090661,-0.6411386928968259,0.9343501168442616,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.9842864733185079,-1.584652681750914,1.3120742627649418,-0.7250733834655144,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,1.4956324072139828,-1.2276428729118252,1.3608224386539505,-0.44357951601689044,-1.3594691679310673,-0.3920684394515147,-0.9094067448957376,0.9809927144221168,-0.40760093776816086,-0.488109628020709,-0.9834617339387384,-1.606612838377579,0.7499075835315324,-1.1363460034206494,-0.11479504202090661,-0.6411386928968259,-1.8013023429237727,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,0.22198617897321626,-1.584652681750914,-2.001643597443698,-2.3328863074036614,-1.5200382057170991,0.8565851239591755,0.5289221123912601,1.7936832435128303,-0.4698613799294324,0.8145691406394137,-1.3334914242588864,0.4596879376783624,0.8075340883821326,-0.2328402608300338,1.7591851238726877,0.3040790082515459,0.34741133503397376,-0.488109628020709,-0.9834617339387384,0.7176297673578108,0.6391964789689023,0.39864528317291564,-0.11479504202090661,-0.6411386928968259,1.537950877365476,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,1.1697718343452852,0.6310531080509586,-0.6209278223567649,-2.3328863074036614,0.6578782008497253,-1.1674262977836047,0.5289221123912601,-0.5575120376557912,0.42354488695393816,0.8145691406394137,-1.7825437347443593,-1.3266073846539461,0.545977403238457,0.18240239731355845,-0.019876121972929178,-0.8389369005778552,0.41950986603552365,-0.488109628020709,1.0168163798248535,0.42709944164088703,-0.8000478803452895,0.5684576129255586,-0.11479504202090661,-0.6411386928968259,1.9223120971632401,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,1.0836095020387335,0.6310531080509586,0.6217163752214752,-1.9408209545114574,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,-0.6783228422022188,-1.2276428729118252,-0.8844391137734137,-1.120173636983505,-0.9514140248277637,-0.22729502045481853,1.7591851238726877,-0.7113780023077814,0.732068559000894,1.0215311348674767,-0.9834617339387384,1.0081600930747345,0.30706316528101185,-0.7346379469759596,-0.11479504202090661,-0.6411386928968259,-0.28898147882513564,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.6527978405059749,0.6310531080509586,-0.6209278223567649,0.09373081482933973,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,1.7936832435128303,-0.6783228422022188,-1.2276428729118252,-0.4353868032879409,-1.5355934479369706,0.04447887558459271,-0.012592162576002992,-0.9094067448957376,-1.3113068227382638,-0.3114421542096502,1.0215311348674767,-0.9834617339387384,0.13656911592396329,0.08564095615575155,0.21787600107696212,-0.11479504202090661,-0.6411386928968259,0.18043837986957265,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,0.13582384666666453,-1.584652681750914,-1.1732141323915384,-0.12775765443891204,-1.5200382057170991,0.8565851239591755,0.5289221123912601,-0.5575120376557912,0.0066219624083652265,0.8145691406394137,-0.8844391137734137,1.3381325336883798,-0.33853555718282347,-1.175752184760217,-0.019876121972929178,0.739966480347589,-0.060456471079594266,0.5183175472380815,-0.9834617339387384,1.589220744508582,1.6355964200325734,-0.6644080193782124,-0.11479504202090661,1.5597249254788266,0.2008536393878406,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-1.3289358025447149,0.6310531080509586,0.6217163752214752,-0.9599214746896296,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,1.7936832435128303,1.4062917805256456,0.8145691406394137,-0.8844391137734137,-1.065105409724835,0.5179749026372273,-0.26168544569703545,-0.019876121972929178,-0.3025930138496011,0.04902132044047857,-0.9913232156501043,1.0168163798248535,0.7176297673578108,1.303463106344683,0.3007983076211627,-0.11479504202090661,1.5597249254788266,0.8854568501376977,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,-1.218386632758218,0.9974471697321817,0.6310531080509586,1.3120742627649418,0.22644811189087155,0.6578782008497253,0.8565851239591755,2.6222703440430584,-0.5575120376557912,0.03640217130447758,0.8145691406394137,-0.8844391137734137,0.9189044292747596,-2.269659982210685,-1.362163904153596,-0.9094067448957376,0.5634761443134615,0.00959606866613966,1.0215311348674767,1.0168163798248535,1.0081600930747345,0.08564095615575155,-1.3390715141970222,-0.11479504202090661,-0.6411386928968259,-1.3424079221222456,1
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,0.6527978405059749,0.6310531080509586,0.8978595302388618,2.1018050439451113,0.6578782008497253,-1.1674262977836047,1.5755962282171592,-0.5575120376557912,1.4658521983178705,0.8145691406394137,-0.4353868032879409,0.8493105116429537,0.6746182512491401,1.2739355820015712,-0.9094067448957376,0.37574713882822547,-0.1096160727319466,0.015103959608686247,1.0168163798248535,1.0081600930747345,-0.24649235753213886,0.2265131323986313,-0.11479504202090661,-0.6411386928968259,0.6840939996760276,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.20882548255954236,-1.584652681750914,-0.5518920336024182,-2.3328863074036614,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,1.4658521983178705,0.8145691406394137,0.9117701281684777,-0.6628112910172135,1.3457576295854552,-0.44976697771957197,-0.9094067448957376,-0.4760143286105423,0.3728105954109488,0.5183175472380815,-0.9834617339387384,-1.3160825126606555,0.8606186880941625,1.5634382155336064,-0.11479504202090661,-0.6411386928968259,0.5326932743848122,1
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,-1.218386632758218,0.5666355081994231,0.6310531080509586,-0.4138204560937249,0.059452837442586476,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,-1.3930478557089152,0.8145691406394137,0.9117701281684777,-0.28037859344433674,-0.9878699750699298,-0.8612471269002908,-0.019876121972929178,0.45005203416074246,0.06064873752605045,0.015103959608686247,1.0168163798248535,-0.15396120979296044,-0.8000478803452895,-0.9423470487702198,-0.11479504202090661,1.5597249254788266,-1.3321934074254183,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.308148511279768,0.6310531080509586,0.3455732202040885,-0.05058825919386226,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-1.45260827350114,0.8145691406394137,-0.4353868032879409,0.6527471295343282,1.4098325739918343,0.5820347512233035,-0.019876121972929178,0.031281920151771406,0.6611644631564019,2.0279583101262673,1.0168163798248535,0.13656911592396329,1.4141742109073132,1.3677163508286012,-0.11479504202090661,-0.6411386928968259,1.271763861239076,1
